25.30511856,83.00943756,"D21/11,Rana Mahal Ghat, Banagali Tola ,Varanasi, Uttar Pradesh, Varanasi"
28.4839592,77.10507965,"S-24/1-2, Dlf Phase 3, Dlf City, Dlf City, Nathupur Village, Sector 24, Gurgaon"
20.99568748,75.55912018,"43, Mahabal Rd, Jalgaon"
15.27592945,73.9159317,"Colva Beach Rd, Colva, Salcete, Margao, Goa, Colvá"
26.92311668,75.79664612,"5-Kanti Nagar, Opp. Polovictory Cinema, Station road, Jaipur"
11.2553997,75.78121185,
12.30928326,76.66197205,"28, 2, Near Nazarbad Main Road, Nazabad Main Road, Doora, Mysore"
21.2479744,81.63335419,
27.15797043,78.05179596,"Before Tajnagari Crossing, Fatehabad Road, Agra -282001, INDIA, Agra"
24.59087944,73.67809296,"758/280 Rani Road, Fateh Sagar Lake, उदयपुर"
20.94856453,72.91239166,"Vijalpore, Navsari"
22.30739021,73.1811142,
21.53422165,70.45904541,"NH 8D, Junagadh"
21.51405525,70.46053314,"Shikhar Complex, Jayshree Road, Kalwa Chowk, Junagadh"
21.33878708,70.24845886,"Railway station road, near geeta lodge, junagadh"
20.92859459,77.79701233,
27.1598568,78.05381012,"Taj Nagri Phase -II, Fatehabad Road, Agra"
15.52759171,73.76551819,"Candolim, Fort Aguada Road, Arpora, Calangute"
24.94122124,73.82371521,
27.1601162,78.05748749,"Fatehabad Road, Behind TDI Mall, Basai Khurd, Agra, Uttar Pradesh, 282001, Basai Khurd, Tajganj, Basai"
19.96484184,79.29908752,"Near ST Bus Stand, Mul Road, Chauhan Colony, Chandrapur"
19.18486595,77.29649353,\N
28.46147728,77.08784485,"Plot 6303, Dlf Phase 4, Near Super Mart - I, Gurgaon"
29.38276863,79.46479797,"Hotel Hill View Nainital, Zoo Road, Tallital, Uttrakhand, India, Zoo Road, Tallital, Nainital"
27.20000839,77.49825287,"Opp. Bird Sanctuary, Jaipur Agra Highway (N.H.11), Bharatpur"
12.24753761,79.07181549,"Polur Road, Tiruvannamalai"
28.02445412,76.37532043,"Neesa Square Plot Number CC-11 Industrial Area Neemrana Alwar Rajasthan, Company Garden Road, Alwar"
26.88985252,75.74598694,"Off Ajmer Express Highway, Mohana Mandi Road, Jaisingh Pura, Jaipur"
15.82746983,78.03522491,"Bellary Road, Bhagya Nagar, River View Colony, Kurnool"
10.77583408,79.13195038,"20 / 1 A, SM Road, Thanjavur, Thanjavur, Mobile : 8925939608"
27.15652084,78.0619812,"18/163, B/4, Taj View X-ing, Fatehabad Road, Tajganj, Agra"
26.29296684,73.01896667,"Near Jain Temple, Daftariyon Ka Mohalla, Moti Chowk, Jodhpur"
27.16679001,78.01456451,"33/65, Shahzadi Mandi, Rakabganj, Agra"
27.15885162,78.05831146,"Behind TDI Mall, Fatehbad Road Agra, Agra"
19.79739571,73.09586334,"Hallow Pul Rd, Hallow Pul, Kurla West, Mumbai"
27.16901779,78.0072937,"Namner, Rakabganj, Agra"
27.14071846,78.03095245,"Near Hotel Amar Vilas, Shilp Gram VIP Road, Agra"
27.17004395,78.04068756,"Building No. 2/95, Western Gate, Near Taj Mahal, Agra"
27.16670609,78.0083847,"Pratap Pura, Rakabganj, Agra"
27.16810417,78.04164124,"3/117, Chowk Kagzi, Near South GateTaj Mahal, Kaserat Bazar, Tajganj, Agra, UP, 282001"
11.82047844,75.41814423,"Ezhara Beach, Kizhunna, Tottada, Kannur"
13.38644505,75.76754761,"Spectrum Home stay Errahalla Dasara halli Pin 577131, 175, State Highway 57, Church Road, Chikmagalur"
30.72753906,76.7489624,"Plot no.65, Ekta Market Attawa, 42B, Sector 42, Chandigarh"
26.28868294,73.0359726,"Umaid Club Road, Jodhpur"
12.29411316,76.65327454,"No.770/5 F-25, Ramanuja Road, Annex Rajendra Kalamandhira, Mysore,KA,570004"
15.61444473,73.76865387,"Siolim-Assagao Road, Siolim, Bardez, Siolim"
26.27341652,73.02727509,"I/8, Karni Bagh, Opposite High Court Colony, Jodhpur"
8.831108093,76.66572571,"South Paravoor P.O., Perumpuzha road, Kollam"
29.38033295,79.46356964,"Sher ka danda, Upper Mall, Nainital"
26.80851936,88.82360077,Dakshin Dhupjhora
26.0203476,76.34429932,"Ranthambhore, Sawai Madhopur, Sawai Madhopur"
15.29399586,73.91519928,"Fatona, Betalbatim"
26.27050209,73.0398407,"Defence lab. road, Sector-4, Ratanada, Jodhpur"
13.31529808,75.77540588,"Beside Aashirvada Hospital,, Chikmagalur"
12.31588364,76.65822601,
26.01663971,76.36162567,"Main Ranthambhore Road, Sawai Madhopur"
15.54986477,73.75899506,"Opposite Cafe Coffee Day, Calangute - Candoilm road, Aradi, North Goa, Candolim"
28.97268867,77.71502686,"Nandan Cinema Campus, Garh Road, Meerut, Uttar Pradesh 250002, Nauchandi, Meerut"
24.45003128,74.87000275,
26.14204216,73.05233765,"Pali National Highway, Jodhpur"
28.49171257,77.09490204,"11/12, Sector 29, Gurgaon"
28.48694992,77.10720062,"Shaheed Ajit Singh Marg, New Delhi"
28.47513008,77.04405975,"SCO 36, Delhi Road, Sector 14, Gurgaon"
28.46875763,77.0386734,"2390/3, Old Delhi Gurgaon Road, Sector 14, Gurgaon , Haryana,122001"
12.30084229,76.64035797,"640/1, Jayalakshmi Vilas Road,, Chamarajapuram,, Mysore"
26.25681686,72.94210815,"Chopasni, Jaisalmer Bypass Road, Jodhpur"
26.91082001,75.78952026,"Jacob Road, Civil Lines, Jaipur"
24.60933113,73.73105621,\N
27.57198143,77.69202423,"Masani Bye Pass Road, NH 2, Mathura"
29.53001595,78.77467346,"United-21 Wildlife Corbett Resort, National Highway 121, Ramnagar"
29.38884544,79.46070862,"HOTEL KRISHNA, THE MALL, Uttarakhand 263001, Mallital, Nainital"
27.1586628,78.05506897,
27.20946884,78.00778198,"Adjacent to Shree Talkies, NH-2,, Bye Pass Road, Agra"
27.16983032,78.01533508,
12.73644543,77.82676697,"No. 83, By Pass Road, Hosur"
15.83052254,78.04233551,"Montessori School Road, Gandhi Nagar, Kurnool"
15.82863712,78.05091858,"40/381, Vidyanagar, Kurnool"
18.43862724,79.12884521,"H No 2-6-143, Market Road, Market Road, Karimnagar"
18.43556023,79.12438965,"Mukarampura, Karimnagar"
18.43164444,79.13272858,"Sikh Wadi, Sai Nagar, Karimnagar"
15.82420254,78.02742767,
15.82448196,78.04060364,"Woodlands compound, Gowri Gopal Hospital Road, Alluri Sitarama Raju Nagar, Kurnool"
15.82402039,78.02723694,
15.82753658,78.03522491,
17.97504425,79.60418701,"Station Road, Girmajipet, Warangal"
17.98928642,79.6112442,"Bus Stand Road, Kakaji Nagar Colony, Hanamkonda"
17.9753418,79.60305023,"8-7-140, Station Road, Warangal, Andhra Pradesh 506007"
18.00617218,79.56963348,"Chow Rasta, Hanumakanda, Chow Rasta, Warangal"
18.00570488,79.56707764,"1st Floor, New Bus Stand, Main Road, Main Road, Hanamkonda"
27.16458321,78.05522156,"25/371,Taj Mahal Eastern Gate Road, shilpgram, Taj Ganj, Agra"
23.15766144,75.78098297,Ujjain
23.15725327,75.78128815,"81-1/1, Hari Phatak Ring Road, Freeganj, Ujjain"
0,0,\N
12.21996212,79.05673218,"10/J/1 Chengam Road ,, 4th Street,Opp. to Ramanashramam,, Tiruvannamalai"
26.92532539,75.80131531,"D-194/B, Jagdish Marg, Behind Sindhi Camp Bus Station, Bani Park, Jaipur , Rajasthan 302016, Jaipur"
26.46491814,74.62910461,"Opp. Gurudwara Dargah Road Ganj, Ajmer"
24.59405136,73.6984787,\N
12.32627678,76.60915375,"986/624, Hunsur Road, Vijayanagar 1st Stage, Vijayanagar"
10.77005768,79.83000183,"24 King Street, Thatangambadi, Nagapattinam"
19.8746891,75.36475372,"C-5 Opposite Session Court, NH 211, M G M, Aurangabad"
12.22273827,79.05914307,"Thamarai Nagar, Tiruvannamalai"
26.91582489,70.90834045,斋沙默尔Hanuman Chouraha Geeta Ashram Circle
26.01847076,76.37535095,"Ranthambhore Rd, Sawai Madhopur"
26.91695023,70.90593719,"CV Singh Colony, opp collectrate office, Jaisalmer"
29.39579391,79.04956818,
14.68206596,77.60218811,"R.F Road, Anantapur, Andhra Pradesh, India"
26.934618,75.79425812,"Madho Singh Rd, Bani Park, Jaipur"
26.91466331,75.79134369,"S-3, Linking Road, Next to Sun & Moon Chambers, Gopalbari, Jaipur"
26.9108696,75.81270599,"21, Bhola Bhawan, Sangram Colony, C Scheme, Jaipur"
26.91580963,70.90835571,"Transport Nagar, Jethwai Road,, Jaisalmer"
26.91634941,70.90984344,"Gandhi Chowk Rd, Sadar Bazar, Jaisalmer"
26.92347336,75.78826904,"16,Devi Bhawan Parivahan Marg,C scheme, Jaipur"
17.69146538,74.00093842,
29.38277054,79.46479797,"Hotel Hill View Nainital, Zoo Road, Tallital, Uttrakhand, India, Zoo Road, Tallital, Nainital"
15.45622444,73.8038559,"Hawaii beach road, Behind Police outpost, Dona Paula, Goa, Panjim"
15.45655823,73.80730438,"Hawaii beach road, Behind Police outpost, Dona Paula, Goa, Panjim"
26.93909073,75.83625793,"Near Brahmpuri Police Station, Amer-Delhi Road, Govind Nagar West, Jaipur"
29.44659805,79.55860138,
12.23376083,79.07286072,"N 80, Krishna Street,, National Highway 66, Pavazhakundur, Tiruvannamalai"
11.6707449,78.15115356,"94, Ramakrishna Road, Salem"
15.57993984,73.7469635,"Rangali, Betul, Salcete,, Goa"
21.15152359,79.09835815,"Gandhibagh, Nagpur"
8.894633293,76.60674286,"Kollam-Tirumangalam Road, Kollam"
30.73185349,76.76430511,"Sco 3023-3024, Opposite to Kissan Bhawan, Dakshin Marg, 22D, Sector 22, Chandigarh"
12.39383221,75.03147125,
11.82766247,75.41339111,"Swami guha road, Kizhunna P.O., Via Thottada, Kannur, Kerala, Kannur"
28.45999718,77.0619812,
15.51844597,73.7652359,"Candolim Beach, Candolim Beach Road, Candolim"
26.2627697,72.95869446,"Chopasani Road, Gopal Bari, Jodhpur"
21.30925941,76.22724152,\N
25.66993332,78.44509125,Datia
22.76018906,74.60919189,"National Highway 59, Jhabua"
22.60058022,80.36830139,"Kanha, Post-kisli, Tehsil-Bichhiya, Dist-Mandla, Mandla"
25.42242432,77.69429779,Shivpuri
23.17770386,75.78646851,
23.15844536,75.78900909,"3/8, Near Bus Stand,, Nanakheda, Ujjain"
27.49870491,77.68651581,"Arya Samaj Road, Holigate, Arya Samaj Road, Kotwali Road, Mathura"
24.57612991,73.69705963,"Udiapol Rd, Jawahar Nagar, Udaipur"
22.31848907,80.47992706,"Mocha, Kanha Kiali, Dist.: Mandla (M.P.) India, Kanha"
29.39464951,79.45036316,\N
26.93727493,75.73240662,"241-247, Kalwar Road, Delhi-Ajmer express highway , Tara Nagar-D,Jaipur,Rajasthan"
26.5396328,74.75585175,"Gegal, Near Balaji Temple, Vaishali Nagar, Vaishali Nagar, Ajmer"
26.93810272,70.81793976,"Amar Sagar Pol, Jaisalmer"
30.70059776,76.79231262,"25/8 \\ Industrial Area Cum Business Park \\ Phase Ii \\ Near Airport, Chandigarh"
10.08425999,77.06456757,
10.08806038,77.06176758,
9.691699982,76.87939453,
10.08014774,77.06163025,
10.0879364,77.05958557,
10.08737087,77.06542206,
10.07374096,77.06043243,
27.16090775,78.03093719,"25-30 A, Near Saga Emporium,, Fatehabad Road,, Agra"
12.61651039,80.19403076,
15.53511524,73.76010895,"Anna Fonte Garden, Opposite Hormonia Club, Margao, Margao, Goa"
24.53083992,73.67295074,"NH 8 Bye-Pass Goverdhan Vilas, Devali, Udaipur"
28.42782211,77.09466553,"Opp. Devender Vihar, 188, Block B, Sector 56, Gurgaon"
13.64739704,75.83039093,
10.02982616,77.04969788,
29.47155952,79.14928436,
29.34374428,79.56002045,
26.27033997,73.00201416,"58 Residency road, opposite of medical college, Jodhpur"
15.54385185,73.76483154,"Dr. Jack Sequira Junction , Opp. Calangute Village Panchayat , Calangute , Goa 403516"
11.41327,76.70963287,
26.91674423,75.81502533,"M.I.Road, Near Ajmeri Gate, Jaipur"
27.17084694,78.03902435,"Purani mandi , fatehabad road , Taj Ganj, Agra"
9.820194244,76.38423157,
15.23467255,74.64402008,
29.82979774,79.76242065,
26.91653061,75.79180145,"D-111, Kalwar Scheme, Near Jaipur Railway Station, Khasa Kothi Flyover, Gopalbari, Jaipur"
8.081814766,77.54855347,
26.28518677,73.01811218,"Inside Jalori Gate Bari, Opposite Medical Market, Jodhpur"
12.0359211,92.98701477,
10.31133842,76.33760834,
11.25887775,75.78884888,"Mavoor Road, Kozhikode"
11.27224636,75.77825928,"Nadakkave, Kozhikode"
11.27682304,75.77228546,"Kannur Road , Chakkorathukulam, West Nadakkav, Calicut, Kerala 673006, National Highway 17, Bilathikkulam, Kozhikode"
24.6986084,84.98077393,
11.25893497,75.78564453,"Rajaji Road, Tazhekkod, Kozhikode"
11.59972191,75.59275055,"Kannur Road , Chakkorathukulam, West Nadakkav, Calicut, Kerala 673006, National Highway 17, Bilathikkulam, Kozhikode"
26.98807907,75.85904694,
26.45653534,74.62796783,"Near Dargah Sharif, Dargah, Dargah Bazar Road, Ajmer"
12.44681168,75.93443298,
18.7270298,72.88213348,
28.4602356,77.07483673,"708, Sushant Lok I, Sector 28, Gurgaon"
12.36305904,76.66179657,"176, Kalasthavadi,Mysore - Bangalore High Way Road, Bangalore - Mysore Road, Siddalingapura Village, Mysore"
23.03502846,72.56975555,
29.41568756,78.9938736,
10.23702621,78.78405762,
27.15844345,78.03427887,"Minto Road, Vibhav Nagar, Tajganj, Agra"
26.46916008,74.63162231,\N
27.5722599,81.59664917,\N
30.72273445,76.76683044,"S.C.O. 170-171, Dakshin Marg, Sub. City Center, Sector 34, Chandigarh"
23.06573296,72.52202606,
27.1993618,78.00758362,"Sanjay Palace, Sanjay Place, Madhu Nagar, Agra"
25.45114326,81.83229065,"46, Leader Road, Leader Road, Allahabad"
28.3657589,77.30967712,"45, Neelam-Bata Rd, AC Nagar, New Industrial Township‎ Faridabad, Haryana 121001"
26.94400024,75.77416229,
24.81525993,93.94276428,
32.72958374,74.8655014,NH A1 Jammu Pathankot Highway Vijaypur
22.79881287,86.17943573,
27.16237831,78.03948212,"18/184, Purani Mandi Circle, Fatehabad Road, Purani Mandi, Kaserat Bazar, Agra"
22.80478477,86.2076416,
22.74149132,75.89279175,"1, Chandra Nagar, A.B. Road, Indore, MP, 452016"
22.71716309,75.87290955,"12, RNT Marg, South Tukoganj, Indore"
8.750427246,76.69538116,
22.73984528,75.89250183,"AB Road, Press Colony, Indore"
26.91166878,75.74388885,"Vashisth Marg, vaishali nagar, 16, Pratap Nagar, Jaipur"
26.91028595,75.79890442,"Prithviraj Road, Ashok Nagar, Jaipur"
26.86168861,75.66850281,"8th Mile, Ajmer Express Highway Road, Jaipur, Rajasthan 302006"
12.58554745,78.63208771,
12.58528042,78.63209534,
24.63271713,72.7600708,
23.02038574,72.55965424,
23.12789726,69.3063736,
15.51069546,73.77412415,"317/C, Off fort aguada road, Bamonvaddo, Candolim"
12.5781908,78.64074707,\N
30.21073723,74.93674469,
8.390838623,76.97515869,
26.9493103,75.79960632,"A-12, Pital Factory, Shastri Nagar, Near Tagore Public School, Bani Park Extension, Bani Park, JAIPUR, Rajasthan, 302016"
8.393280029,77.00461578,"MG Rd, University of Kerala Senate House Campus, Palayam, Trivandrum"
11.41354275,76.69813538,
10.00147915,76.23181152,
19.87629509,75.3433609,
29.42401886,79.42733002,"Thandi Rd, Nainital"
30.37993431,76.7826767,"Police Line Road, Near Telephone Exchange, Police Line Road, Inder Nagar, Ambala City"
25.30908966,82.9885025,"28 A, Sampoornanand Nagar, Sigra, Varanasi"
27.50163841,77.65197754,"Shri Radha Puram, Vishwalaxmi Nagar, Mathura"
10.22829723,76.37413025,
10.08321857,76.50208282,"Opp. Panchayath Office, Kollam - Theni Highway, Kanjirappalli"
28.4667511,77.0333252,"Jcm 55, Dlf Phase 2, Gurgaon"
28.46025658,77.0748291,"708, Sushant Lok I, Sector 28, Gurgaon"
12.58279037,78.64989471,
12.58682728,78.63039398,
12.58593082,78.63031006,
9.287711143,79.31905365,"East Car Street, Rameshwaram"
9.286728859,79.31426239,
23.03114128,72.55940247,
21.40090561,77.328125,\N
22.19204712,69.02015686,
19.87835693,75.3662262,"N1, Near CIDCO Bus Stand, Close to Fame CInemas, Jalgaon Road, N 1, Cidco, Aurangabad"
11.99601269,77.14477539,
19.8762455,75.3433075,"6 K.M. Stone, Nagar Road, Waluj, Aurangabad"
11.8818531,79.82004547,
34.09048843,74.86460876,"Boulevard Road, Rainawari, Srinagar"
16.01451492,73.49160767,
16.00024605,73.49098206,
10.76168633,79.63037872,"National Highway 67, KTR Nagar, Thiruvarur"
16.00754547,73.49121857,
15.9773531,73.49736023,
30.72849464,76.80253601,"Sco 58-61, Sector 8C, Madhya Marg, Chandigarh"
16.00894356,73.49131775,\N
8.52849865,76.96032715,"Toll Junction, Thiruvananthapuram-Thenmala Road, Kowdiar, Thiruvananthapuram"
34.13171387,74.84127045,"Gate No 2 Dal Lake, Srinagar"
10.68262959,79.84488678,
12.35230446,76.60665894,
9.288016319,79.3187027,"No.5, Mandi Street, Near Temple, Rameshwaram"
8.386814117,76.97740173,"Light House Beach, Kovalam"
26.97008133,75.7733078,"Sun n Moon Complex Sector 5 Vidhya Dhar Nagar Sikar Road, Jaipur"
10.29087257,76.51558685,\N
11.87022305,79.81719208,
34.05731201,74.40209198,
9.965488434,76.31528473,
34.06256866,74.38879395,
22.47255898,78.43501282,
19.77256584,74.47749329,
25.30647469,83.01030731,"D 17/71-1, Bansigali, Bengalitola, Dashaswamedh, Varanasi"
34.10583115,74.822052,"Next To United Nations Head Office, Srinagar"
31.5333004,76.89228058,
19.76703262,74.47948456,
24.69164085,84.98535919,
18.69996643,73.29902649,\N
30.58864212,76.84765625,"Chail-Kufri Road, Alampur Near Chail Distt Shimla, Chail"
10.01078033,77.47814178,"Hotel Theni International, Near Busstand, Madurai Road, Theni, Kochi-Madurai-Tondi Point Highway, NRT Nagar, Theni"
29.38862801,79.45217133,"Ayarpatta Hills, Nainital, Uttarakhand"
22.9883728,72.50550842,
11.40438557,76.69948578,
11.40465069,76.70120239,
31.36092377,76.77485657,"Sungal, Chandigarh-Manali Highway, Distt. 174001,, Shimla-Kangra Road, Bilaspur"
26.48249817,74.55807495,
12.50649643,75.94868469,
10.81760502,78.69681549,
29.95386124,78.16783905,
11.40816116,76.71322632,
11.41119289,76.71097565,
11.40855598,76.70866394,
26.7195816,88.76783752,
11.41301823,76.70349121,
11.40160561,76.69683075,
11.39824104,76.72167969,
11.41387463,76.69805908,
10.51397419,76.17519379,"Thrissur Kanjani Vadanappally Rd, Chettupuzha, Thrissur"
11.40696812,76.68493652,
11.41518688,76.71155548,
11.3940258,76.69940186,
11.41458511,76.70082855,
11.39947224,76.69818878,
11.40430737,76.69487762,
24.58900642,72.70966339,
11.40890598,76.73072815,
13.65182495,79.41853333,
11.40134144,76.70160675,
11.40994358,76.70923615,
11.40368366,76.7146759,
11.40105534,76.70036316,
11.40048885,76.70258331,
11.93023396,79.81435394,
11.41361904,76.69800568,
11.98823929,79.84792328,
11.9423542,79.82546997,
11.93317223,79.82446289,
11.93562222,79.8077774,
11.96113968,79.83351135,
16.55581284,81.50498199,"172/5, Undi Road, Behind Coastal City Center, Bhimavaram, Andhra Pradesh 534202"
11.93513775,79.83097076,
11.93401241,79.82977295,
11.94100857,79.83597565,
11.92976189,79.82602692,
11.92695999,79.8331604,
11.92630482,79.83411407,
11.93799019,79.818367,
11.91388607,79.81446838,\N
11.93932056,79.83190155,
11.92989159,79.82572174,
11.93186283,79.82656097,
10.01892757,76.35189819,\N
12.62696743,80.19271088,
12.61964893,80.19557953,
12.2343092,79.07378387,"No.21, Annasalai, Tiruvannamalai"
11.56724167,76.63885498,
12.6943121,80.21968842,
11.52874565,76.64473724,
11.40524006,76.69533539,
12.31522369,76.65888214,\N
12.2597084,76.63838196,"#38, Industrial Suburb, Opposite Rolon Factory, Akkamahadevi Road, J P Nagar, Mysore"
16.82678604,75.73253632,"Konkanapura, Bijapur"
12.32075024,76.6474762,"Opp. old R.M.C(Regulated market circle), Sayyaji Rao Road, Mysore"
12.30825329,76.66647339,"Nazabad Main Road, Doora, Mysore"
12.33233547,76.66246796,"#4, First Floor, Rajendra Nagar Main Road., Opposite to KPTCL Function Hall, Mysuru"
12.32992935,76.61502075,"No. 922, 6th main, 10th cross, Vijayanagar 1st Stage, Mysore"
12.32440567,76.62995148,"#2761, 5th Main Road, V.V.Mohalla, Mysore"
12.42446041,75.73815918,
12.30870628,76.65724182,"Sri Harsha Rd, Mysore"
12.29761314,76.70058441,"Rajkamal Talkies Road, Mysore"
12.30763721,76.64883423,"Near Jaganmohan Palace, Krishna Vilas Road, Subbarayanakere, Chamrajpura, Mysore"
12.30789089,76.64537811,"Krishna Vilas Road, Near Ideal Jawa Rotary School, Mysore, Karnataka, 570004"
12.35652542,76.6160202,\N
10.08374214,77.05919647,
12.32261562,76.65797424,"Shop No. 351, Near St. Philomina's Church, Ashoka Road, Lashkar Mohalla, Mandi Mohalla, Mysore"
12.66078568,80.20837402,
10.81766224,78.68423462,
11.39396286,76.69606018,
34.08460617,74.83621216,
12.62877846,80.19567871,
8.496025085,76.94911957,"YMCA Road, Statue, Palayam, Thiruvananthapuram"
11.66355038,76.25370789,
20.93196487,77.75495148,"Near Jai Stambh Square, Opposite Balaji Temple, Amravati"
27.15831947,78.03429413,\N
23.37829781,85.31672668,
11.40468597,76.69521332,
12.61765862,80.19474792,
12.34619617,76.58241272,"85-87, BEML, KRS Road, Hootagalli, Off Hunsur Road, Mysore"
11.41203213,76.70844269,
30.46098709,78.06270599,
27.09505653,71.75300598,"Inside jaisalmer fort ,Near jain temples, Jaisalmer, Rajasthan 345001"
24.57911682,73.68230438,"23-25, Lal Ghat, Behind Jagdish Temple, Udaipur, Rajasthan, 313001, Lal Ghat Road, Silawatwari, Udaipur"
24.60270882,73.68909454,"5-B, New Fatehpura, Opposite Sahelion Ki Bari, Udaipur"
27.49225426,95.36168671,"G.N.B Road,Tinsukia,Assam 786125"
12.62709522,80.19508362,\N
10.90054703,76.19821167,
26.90214157,75.74033356,"Kalva Scim Gopal Bari, Kalvad Cscim Gopal Bari Jaipur, Rajputana Hotel, Gopal Bari, Jaipur"
12.29580307,76.63937378,"425/426, Opp Jaganmohan Palace, Deshika Road, Subbarayanakere, Devraj Mohalla, Chamrajpura, Mysore"
26.11624527,72.98498535,"Salawas, Jodhpur, Rajasthan, 342804"
23.15735054,79.89324951,"Near Medical College, Tripuri Chowk,Nagpur Road, Jabalpur, Madhya Pradesh 482001, National Highway 12A, Garha, Jabalpur"
22.23935127,68.96395874,
